"MODULE","LOG_LEVEL","MESSAGE_TEXT","SESSION_ID","USER_ID","TIMESTAMP","LOG_SEQUENCE","ENCODED","NODE","NODE_IP_ADDRESS","PROCESS_ID","JVM_ID","THREAD_ID","AUDSID","DB_INSTANCE","TRANSACTION_CONTEXT_ID","ECID_ID","ECID_SEQ","CALLSTACK","ERRORSTACK"
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10001; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143509848,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41148,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10002; levelValue=101; levelValueApplID=0",806987023,102242,15-MAR-21,143509847,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41147,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10003; levelValue=81578; levelValueApplID=101",806987023,102242,15-MAR-21,143509846,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41146,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=NODE_TRUST_LEVEL; levelID=10001; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143509845,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41145,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=NODE_TRUST_LEVEL; levelID=10005; levelValue=1033; levelValueApplID=0",806987023,102242,15-MAR-21,143509844,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41144,"",""
"fnd.functionSecurity.FunctionSecurity",1,"NOT PROXY Session, return immediately",806987023,102242,15-MAR-21,143509843,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41143,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10001; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143509842,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41142,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10002; levelValue=200; levelValueApplID=0",806987023,102242,15-MAR-21,143509841,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41141,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10003; levelValue=81323; levelValueApplID=200",806987023,102242,15-MAR-21,143509840,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41140,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=NODE_TRUST_LEVEL; levelID=10001; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143509839,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41139,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=NODE_TRUST_LEVEL; levelID=10005; levelValue=1033; levelValueApplID=0",806987023,102242,15-MAR-21,143509838,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41138,"",""
"fnd.functionSecurity.FunctionSecurity",1,"NOT PROXY Session, return immediately",806987023,102242,15-MAR-21,143509837,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41137,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10001; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143509836,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41136,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10002; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143509835,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41135,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10003; levelValue=81010; levelValueApplID=0",806987023,102242,15-MAR-21,143509834,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41134,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=NODE_TRUST_LEVEL; levelID=10001; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143509833,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41133,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=NODE_TRUST_LEVEL; levelID=10005; levelValue=1033; levelValueApplID=0",806987023,102242,15-MAR-21,143509832,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41132,"",""
"fnd.functionSecurity.FunctionSecurity",1,"NOT PROXY Session, return immediately",806987023,102242,15-MAR-21,143509831,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41131,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10003; levelValue=79843; levelValueApplID=809",806987023,102242,15-MAR-21,143509830,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41130,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=NODE_TRUST_LEVEL; levelID=10001; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143509829,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41129,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=NODE_TRUST_LEVEL; levelID=10005; levelValue=1033; levelValueApplID=0",806987023,102242,15-MAR-21,143509828,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41128,"",""
"fnd.functionSecurity.FunctionSecurity",1,"NOT PROXY Session, return immediately",806987023,102242,15-MAR-21,143509827,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41127,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10001; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143509826,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41126,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10002; levelValue=603; levelValueApplID=0",806987023,102242,15-MAR-21,143509825,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41125,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10003; levelValue=24195; levelValueApplID=603",806987023,102242,15-MAR-21,143509824,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41124,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=NODE_TRUST_LEVEL; levelID=10001; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143509823,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41123,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=NODE_TRUST_LEVEL; levelID=10005; levelValue=1033; levelValueApplID=0",806987023,102242,15-MAR-21,143509822,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41122,"",""
"fnd.functionSecurity.FunctionSecurity",1,"NOT PROXY Session, return immediately",806987023,102242,15-MAR-21,143509821,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41121,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10001; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143509820,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41120,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10002; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143509819,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41119,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10003; levelValue=24077; levelValueApplID=0",806987023,102242,15-MAR-21,143509818,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41118,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=NODE_TRUST_LEVEL; levelID=10001; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143509817,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41117,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=NODE_TRUST_LEVEL; levelID=10005; levelValue=1033; levelValueApplID=0",806987023,102242,15-MAR-21,143509816,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41116,"",""
"fnd.functionSecurity.FunctionSecurity",1,"NOT PROXY Session, return immediately",806987023,102242,15-MAR-21,143509815,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41115,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10001; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143509814,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41114,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10002; levelValue=1; levelValueApplID=0",806987023,102242,15-MAR-21,143509813,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41113,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10003; levelValue=20420; levelValueApplID=1",806987023,102242,15-MAR-21,143509812,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41112,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=NODE_TRUST_LEVEL; levelID=10001; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143509811,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41111,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=NODE_TRUST_LEVEL; levelID=10005; levelValue=1033; levelValueApplID=0",806987023,102242,15-MAR-21,143509810,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41110,"",""
"fnd.functionSecurity.FunctionSecurity",1,"NOT PROXY Session, return immediately",806987023,102242,15-MAR-21,143509809,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41109,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10001; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143509808,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41108,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10002; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143509807,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41107,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPL_SERVER_TRUST_LEVEL; levelID=10003; levelValue=20419; levelValueApplID=0",806987023,102242,15-MAR-21,143509806,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41106,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=NODE_TRUST_LEVEL; levelID=10001; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143509805,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41105,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=NODE_TRUST_LEVEL; levelID=10005; levelValue=1033; levelValueApplID=0",806987023,102242,15-MAR-21,143509804,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41104,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPS_MAINTENANCE_MODE; levelID=10001; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143509721,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41103,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getJDBCConnection: END: returning oracle.jdbc.driver.T4CConnection@1c25cd5",806987023,102242,15-MAR-21,143509720,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41102,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getJDBCConnection(null,806987023,false,false,false): : BEGIN",806987023,102242,15-MAR-21,143509719,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41101,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getJDBCConnection(): BEGIN/END",806987023,102242,15-MAR-21,143509718,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41100,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=APPS_MAINTENANCE_MODE; levelID=10001; levelValue=0; levelValueApplID=0",806987023,102242,15-MAR-21,143509717,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41099,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getJDBCConnection: END: returning oracle.jdbc.driver.T4CConnection@1c25cd5",806987023,102242,15-MAR-21,143509716,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41098,"",""
"fnd.common.WebAppsContext",2,"oracle.apps.fnd.common.WebAppsContext.getJDBCConnection(null,806987023,false,false,false): : BEGIN",806987023,102242,15-MAR-21,143509715,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41097,"",""
"fnd.profiles.Profiles",2,"getProfileOptionValue:  name=ORG_ID; levelID=10003; levelValue=-1; levelValueApplID=-1",806987023,102242,15-MAR-21,143509651,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","132.240.134.120","27639","oacore.default_group.2:1756632426","Thread[AJPRequestHandler-HTTPThreadGroup-131,5,HTTPThreadGroup]",90048014,1,546124,"",41035,"",""
"fnd.plsql.FND_AOLJ_UTIL.is_Valid_ICX",1,"Hijack log: after
validateSesion private result is: VALID",806987023,102242,15-MAR-21,143509650,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","","27639","","",90048014,1,546124,"",41032,"",""
"fnd.plsql.FND_SESSION_MANAGEMENT.validateSessionPrivate",1,"END",806987023,102242,15-MAR-21,143509649,"N","seraebsdevapp01.netkzkzvz.vcnlbufp.oraclevcn.com","","27639","","",90048014,1,546124,"",41032,"",""
